,session_duration,wild_mouse_duration,pct_scroll_move,screen_width,product_ean,pct_doubleclick,browser_name,pct_mouse_click,pct_mouse_move,pct_wild_mouse,pct_click_product_info,mouse_move_total_rel_distance,scroll_move_total_rel_distance,page_activity_duration,session_start,screen_height,pct_input,pct_scrandom,pct_rage_click,ack,pct_scroll_move_duration,pct_click,total_load_time,registration
5565,-0.3501124795759675,10.06475,16.40028,1280,1.102440367015165,0.9694267073728421,1,10.50091,1.490652105122359,25.58806,65.22651,-0.8588282687695259,0.012323899068276294,-0.3435448405507198,1.3605629950861549,600,0.27583606306564357,18.98674,-0.9161861302712685,0.0,-0.8426054507741236,-0.20661390921034523,-1.9562116707963744,-0.6165409744753192
8560,0.7853088155680268,10.29458,42.65421,800,0.134808708007626,-0.8480763314604457,3,10.05563,-0.33087257172641926,47.2182,65.67278,-0.030779123965147915,1.4110474443551768,0.8051170102039735,-0.5091182977482451,800,0.465458136957126,56.60758,-0.04174065054388911,1.0,0.2203037006771155,0.8219697017968604,-1.2174729846293069,1.5135889315270525
2336,-1.7294201017066837,8.81133,48.09673,800,1.1842038463632838,-0.3184110094116288,5,10.07004,-1.3155301084935433,58.08098,55.38345,0.41127928373258477,0.057346233216316635,1.3797138068448156,-1.2366522415199066,600,-0.9402401032499083,39.21776,0.9807599656750563,1.0,0.5167839932814776,0.895779818883589,-1.625827500480141,0.8589096039503575
6627,0.2539196023403501,10.57987,69.75525,1,-0.5715901878177452,-1.4119057359072145,5,10.41351,0.7403851602283902,53.79549,47.8433,-0.5164173973780177,0.35036221106179294,1.0230032560702351,-2.252161503690002,1080,0.8184460805024484,68.54576,0.705688751594738,0.0,0.5135171786506466,1.102440367015165,0.15017188815531612,-2.8778461189271787
6028,1.4282534685144295,9.31652,44.98439,1920,0.8584662518435668,-0.1829275640059215,2,10.36413,-2.8079209706484245,75.79561,28.56528,0.3822361937106372,0.11877752867744407,1.644368536763838,-0.11777346349808263,768,-0.506927031690483,50.74721,-1.671514095924078,0.0,0.7653608530693109,1.149760253323337,1.743385571134191,1.102440367015165
1394,-0.7719985787571355,10.02428,33.93666,1,1.00123336525674,0.7266536246963935,1,10.03328,-0.2452010148354926,29.3837,47.2783,1.7543014699238109,-0.6954844446513797,-1.343061946064008,-1.1874182343525344,1,0.23702985477122085,52.59609,-1.735068621283823,1.0,0.11179767016835668,-1.3920295199218011,-0.32669020239426355,0.4963895171794244
2574,0.1978157842624459,10.80726,54.00539,1280,0.2923827531654236,0.7565071740868579,2,8.72616,1.1021240766375575,26.57878,43.04094,-0.9825157456662588,-0.0526178661554033,-0.6838822647803594,0.9875300769641899,800,1.039212547072005,35.42785,1.9752732909336481,0.0,-0.7633369341947867,-0.34507601196063187,0.008852915852280771,-0.36285029751352643
8555,0.8476235102211682,7.94182,36.2344,2,0.17649033999343827,-0.3741808171492479,4,8.91262,-0.16331975353207426,44.27472,56.24419,0.22038187346801086,-0.01626327106434626,1.4611878133122511,-1.3768295212917934,1080,-2.0547860252656474,21.19946,1.412846595437859,1.0,0.47959081271706683,1.257207159603231,-0.008834679970347283,-0.5969353414048746
2386,1.295172817841127,10.20644,49.45008,1366,-1.179401750967482,1.1502576306394916,2,8.92043,2.6100654597664232,36.54229,30.50089,-1.511301198860432,0.6012622936253466,-1.101463733903581,1.3745505574675294,1080,0.4262738496374896,22.44744,-1.3230769769549737,0.0,-0.38869306684084787,-0.15878098730696158,-1.2662689456390424,0.41974099367020024
1526,-1.1427903789082243,8.54709,53.06434,800,-1.2291703575202526,-0.2531685026688909,5,8.38581,0.5929681825621324,46.29308,34.5135,-1.4506472688644223,1.5989449795593005,-0.11859882212795261,-0.48039632684755385,800,-1.481141658543626,34.20834,-0.11689216123461539,0.0,-0.22884525761969793,0.5087036365972329,1.011583434204423,-0.370901751289097
1140,0.2542623524654722,10.17573,76.92869,1024,-1.0412793558843603,-1.4074065931264297,6,9.5801,-1.8445638930652728,25.41739,50.3313,-1.4608869848924253,-2.107852901210395,-2.4630992977675765,0.6427424403791521,2,0.38935887201214836,43.85126,0.4968174147699752,0.0,-1.9569859858576921,-2.4745555393392946,1.5162642754207358,0.2614193276996911
4090,0.6718624770986528,8.33814,30.96419,1280,1.8480144700668122,0.24544409580556442,1,10.60283,1.1694006645176926,68.2652,56.79396,1.0985937815319022,1.4157717362879345,-1.1027534177091505,0.44582960295736007,768,-1.5478848946215757,33.2108,0.5295069909198489,1.0,-0.12451462720652265,-0.6705044293834916,0.1931431668132398,-1.1328976017458126
10172,0.7297781448253253,9.4947,28.72972,1280,0.5026595965279964,0.9773569649344086,5,9.64012,0.2784307560474831,61.98043,49.51609,-0.3812532612405959,-0.45629633215488996,-0.7890558167964004,-1.4102277515038126,768,-0.28857095097616087,43.11352,0.12418634296075476,0.0,-0.6648043693219482,-0.5968877284632186,0.6820178604661365,-0.3428228539644613
5101,1.685734890623835,10.31458,55.98131,1,0.41511423151054855,1.1373232593650662,1,10.23598,-0.5917810389941235,57.52824,54.94424,1.2111592971656997,-0.5282750309150562,0.6346713340402406,0.03958405558669495,1080,0.5504357487366546,52.50515,-0.03272034125818954,1.0,1.1586653868659127,0.3220946751021207,0.3468171012040459,-0.1371769993450496
3879,0.5545349113516763,9.62165,51.60175,1024,-0.34415365894707195,-0.9461833404417019,1,8.46431,-1.00041204134731,41.72502,55.04835,-0.9027179446122258,-0.9431653608947238,0.5565393922783081,-2.0965205824276283,600,-0.1302630695992395,43.79243,0.1946868668689662,0.0,1.7906111770863293,0.8036644816519954,-0.27830739256575826,0.7987689042511946
5561,0.7772560849151822,9.28069,45.32572,1366,-1.1585509000023047,0.05643539400497869,4,11.34178,0.39240759844041295,50.57756,63.12548,0.074479546333021,-0.06561527729495416,-0.3712019410428958,0.006275874643314191,1080,-0.6295506004313258,33.05358,-0.8479933226623316,1.0,-1.3878741878988434,-0.6371954105816944,-0.8816793685878856,-0.6165409744753192
1530,-0.7369416397656181,10.77152,62.94158,800,0.7184452161728243,0.8926586531140278,4,8.67364,-0.43082635190009033,42.98652,61.63193,-1.9046768370432083,1.4221155961426961,-0.3377981136363187,0.0037637150038949798,768,0.9814718677272262,61.77228,0.7850654048120318,0.0,-0.21265301409431053,0.4476505765357523,-0.3082180147548264,0.9418587735446782
30,1.2383729923028814,9.94096,50.25481,1024,-0.7055299818373915,-0.8718992559121752,1,10.8686,0.9600087330247781,42.83899,57.45656,-0.33762880498734643,-0.5105207068215454,2.236657340614919,0.21001448591612626,1,0.09487594231376333,51.89058,-1.2031403868704609,0.0,-0.062050448187169135,1.7879907674767772,-0.5360873668918695,0.5120605851503511
856,-1.975419973533267,10.50794,41.84986,800,-0.09119612834074205,-1.3494044941021308,4,9.87487,-0.7325326535930147,41.55592,84.85215,-0.2730194022715205,0.46692782711996933,-0.032108034105170664,2.6114448115816145,2,0.7127091431762866,48.54655,1.0026886511423865,0.0,2.0484422012526857,0.08489312325746952,-1.7568117199103752,-1.061884134877072
7611,-0.8008421259342492,10.48553,63.15171,1920,-0.4001655619637018,-0.14603887136221883,3,9.90496,0.3468573403221831,44.12084,39.50869,0.7615142355262662,1.0003269743432126,-1.0006907677924821,0.8516751900941525,1,0.708751856519529,41.17479,-0.1274831068194417,1.0,-1.8612229282545203,-1.0441879555342433,1.028813217437613,-0.5236809676266111
10814,-0.6513449272678136,8.98555,53.01197,1024,-1.3071869899702921,-1.3992457447084088,5,9.10041,-1.2310569570015741,23.96216,50.54579,-0.5241700207935046,1.3501353392270377,1.6640477093756822,-0.4586671528338618,800,-0.8813353502639595,46.66686,-0.39927654950870967,1.0,0.1238849335930617,1.701898251129382,2.43113602435796,0.09171191948527647
7743,-0.06414204492376951,8.0874,47.24829,1280,-0.03130064844542375,-0.9644595381402924,2,9.83452,0.8506580526915776,21.4095,32.21765,-1.0760628106514707,-0.05796688502959841,0.6924576782883819,-0.0032209186960179526,1,-1.9712816986033108,66.84515,0.2693323331767966,0.0,0.6878222271424937,1.2510967339480472,1.291757364649699,0.8463455993700093
7502,0.4481305787401932,10.43414,42.61328,1024,-2.049720900459808,-0.44175856067004143,1,10.01464,1.2168300135786438,61.47403,49.87569,0.23667404901606978,-0.1592374427446143,1.2839841471462425,1.6734975813106343,768,0.6551953053646928,23.12264,-0.8321074763134562,1.0,0.5313362024407582,1.2245217291045685,-0.9228408039274496,1.634746967913315
3867,0.7975646845191102,9.74909,56.6734,1024,-0.06330598021624721,-0.7078805978983936,7,9.91912,1.2906361944123224,55.52102,57.27009,1.585944771001817,1.7221331501194563,-1.413919542793652,0.16755090144180412,1,-0.06962528917384729,51.91302,-2.0558701454072548,1.0,-0.28933329459515883,-1.0630494812181632,-0.1931606009337608,-1.3646221760389041
894,-0.7490116236335815,9.89653,47.00545,1,1.9278658778114612,-0.14463171947920644,6,10.20155,0.851406689333726,36.7544,56.08375,0.7142622310786149,0.034321971069437435,-0.8339193931711132,-0.4225101656402999,1024,0.11167540884780403,51.3552,1.5348673395541919,1.0,0.03265563847696309,-0.7800285072811594,-1.0703525268171805,0.11946760342846592
7535,-2.2607711855409285,7.5144,47.78178,1366,-0.5935000136292077,0.36980614778104154,2,9.29689,2.06414310194355,62.71683,62.14526,-0.4853227155736479,-1.9546804154128905,-1.5909623448882866,1.0685113859813247,768,-2.650424887685691,43.67503,-1.3730333256455807,0.0,-1.769557088963287,-1.4404538568520293,-1.0461854856702026,1.0707445970692107
7134,-0.14890856815834144,10.84228,55.3642,2,0.09753222644821573,-1.7336262882188929,1,10.56611,-0.6378845168042637,41.8724,72.39874,-0.413917175335112,-0.46084348220318455,1.6092163906240826,-1.125721634917764,1080,1.0750538104880691,45.99822,-1.3769431776675929,0.0,1.3303586647357506,1.3785555129180553,-1.2808981280136442,-1.044408794872596
1084,-1.7140030896040377,10.6133,45.07981,2,-0.5996336683558177,-1.002614661147337,6,9.98648,-1.4403226304411985,52.09709,60.1492,-3.3105234918093602,2.7914593636589977,0.03698142570392534,0.4095879821175635,600,0.8697982941840121,43.56534,1.9935574986657347,0.0,-0.25414476284376797,1.937261305047861,0.02952190427939088,0.07408727446138559
6372,1.3125136907990016,10.01171,81.46516,1920,0.33470255263946835,-1.1597798449175578,2,8.78766,0.8465934573455001,42.63443,35.90679,-0.773317397665348,0.05959667959942054,1.490682826637839,-0.10336551859450026,1024,0.2503128669965541,49.07717,-0.2929430819445582,0.0,0.4261952194381838,1.8612809848431033,0.2980771147146603,-1.174252098512957
2742,-0.18737739483604302,9.93056,43.19359,1366,0.2927054179189239,0.945784782707293,7,8.85774,-0.8302325913186336,35.19213,59.58619,-1.058814015678517,2.664860550653615,0.4541877713286052,-0.6344794831365143,768,0.1270416003232286,57.8562,0.33207158254372615,0.0,0.19449596310652595,2.5139716325104193,-1.0141196093846805,1.5480028031383335
3456,0.4713012958525838,10.80674,39.11774,1366,0.312045430288616,0.6814563048020765,3,9.00712,0.25327538038277236,68.05337,28.12845,0.8709665798798955,0.36099965828691816,0.15198656362622087,-1.304611991444436,1080,1.044860595070146,57.47297,0.9786041974817163,1.0,0.6986482862260082,0.02738437017421136,-1.036052934358424,0.7412604572811194
4425,0.21610890549770154,10.96537,59.54077,2,-0.36821528671982573,-0.01626371932777048,1,10.22821,0.7128455392804341,69.90086,83.4856,0.47580514273340013,0.9754193127835726,-0.6271352346980568,-0.3468346791203243,1,1.2086340284973847,52.14976,0.4453559022320706,1.0,-0.21851941301498545,-0.4979546499039015,-1.7013348763944567,0.3183707739850665
9349,1.0452723273549547,11.4886,54.06646,1,0.0741671449535961,0.15746946013461435,2,9.96127,-0.28616654825513005,41.42656,37.54434,0.7536572263334234,-1.1314389875703021,-0.9203772740878355,0.8828645925933217,600,1.8052148992250516,45.91616,-0.20217034160567154,1.0,-1.3906152464274377,-1.4629646662140592,0.6883171384737107,-0.5321897309193041
4604,-1.899535620992582,8.09852,67.82097,1,-1.1272276731412598,0.5553084606605744,1,9.06584,0.66433410062481,44.16385,59.17124,0.7147767699132554,0.6508433515580626,-1.0924589329859393,-0.18813159961971776,768,-1.685347479283706,32.91601,0.4142276255216468,1.0,-1.0212368669281964,-0.9025649912880438,0.06208981251339032,0.533346428758263
9383,-1.313600151305833,10.69062,56.69353,1920,0.22311054372102407,0.24511624991378453,4,8.93789,0.7585464659199351,48.38223,49.22165,0.08136545397285848,-0.20497895887830125,0.7821893286588486,1.6715853323379917,600,0.9164128115158499,49.25301,0.4520537087238338,1.0,0.3892968908515461,0.7337805961682062,2.3586986772055454,-0.908974922317965
8830,1.648595448822337,11.40959,17.06206,1920,-0.23914887872893142,0.30786838108341613,1,11.31692,-2.138176081047596,70.73595,38.99845,0.6759492490456545,-0.4857067909046879,1.3748991748970572,0.14804033724098367,1,1.7173658218253964,39.00316,1.637806544134753,1.0,0.9198860558538241,0.7822718014691937,-1.0913815280546013,-0.6487313801577931
10047,-0.36871195786042293,8.87704,33.52301,1280,-0.6072099908485808,1.2981079389349472,5,11.00426,-0.4419026278014386,59.62971,59.00014,0.14641593487212612,-1.6860103001765354,-0.5546745240836789,-2.675895068197409,1024,-0.9161158248749229,55.41237,0.3049353807230027,1.0,-0.3722946261795112,-0.8444850779006299,0.20081805989241244,1.4678604169994043
1618,-0.8848689398115276,8.88309,47.38847,1280,0.570143827830262,0.14662787675674596,2,7.83277,-0.9146786412719053,34.2539,34.91582,-0.8819965605257029,0.36783374093924337,-0.8479617552042743,-1.5786002038710851,768,-0.9062664538293882,50.61861,-1.8353542895112,0.0,-0.3294306743697004,-0.4638111185099188,0.9170354718028823,0.7782249060548562
2494,-2.3114335875755065,9.44194,51.06224,1366,0.19235542266116107,2.6963371413902504,2,10.61724,-0.09423192523971015,33.16287,37.91048,1.1217675892934187,0.5764048102267509,0.3832403590836324,1.913349884613121,600,-0.38416243168948877,44.227,0.838908183261349,0.0,-0.046896327519740794,0.3069014512697694,0.45564036759899934,-0.41905604251735845
6969,0.8765004106903832,9.6627,58.28925,1920,0.033879835403491765,-0.9089045294232887,6,9.62076,0.9954820146864884,64.83488,40.41438,-0.4418576892026337,-0.1456554584646105,0.965420306912084,1.5888959599845378,1080,-0.1351143955694025,67.41236,-0.19139759441680151,0.0,0.7585940147678215,1.2206403488473496,-0.37216565230516346,-0.3428228539644613
6038,0.4781974358539986,10.05506,58.40882,1366,-0.011559459595873548,0.3845350298010978,2,10.09069,0.04587845769022723,43.85949,58.05238,1.3175337523761086,0.028550036132831094,-1.0727509927596328,0.5952880345229511,800,0.24810802106284255,69.98648,-0.4582028077854004,1.0,-0.011165923361821463,-1.0207295028825716,-1.0107749712526846,-1.5459273181166064
4462,0.7861728548059383,7.67718,41.82137,1024,0.10435481357621834,-0.358627482396724,2,9.41082,0.9304842196464854,53.90263,50.47613,0.31148647755883024,-1.1805491531787573,-1.3782247001674006,-0.8885453627592494,1,-2.225448142528316,55.85409,-0.2464255654312128,0.0,-0.717185706393662,-1.482186787929529,-1.1951408660400198,0.43887071935333744
9725,0.2595250039949394,8.34703,52.47334,1920,0.5306368875880486,1.2505373369140553,2,9.63392,0.36188544925759897,50.47073,61.40029,0.91890093367467,0.26681187308667065,-0.004940935463279814,-0.005898809932202722,768,-1.4308860118203186,66.61105,-0.7819661545860938,1.0,0.9156524682250808,-0.015614307998796663,1.0103819916421055,-0.7953216439546776
10214,-0.17853506350450332,11.42532,64.5871,1920,0.0329994034730352,-0.7852844598760872,1,10.16383,-0.0681753344008783,54.95068,88.88648,-1.288491897384202,-0.25488394753064936,0.8847739349493452,-0.5324239632551103,800,1.7283046241510203,31.42734,0.605934691095598,1.0,-0.05822267116901743,0.898442673293844,-0.8112148973501851,0.5879638515001886
814,0.31815928340321953,9.20112,40.71294,1366,0.6425432443553143,0.1640315923638584,2,9.8511,0.5524345538936797,52.45213,13.83617,-0.48325068214303424,-1.3837927252929525,2.4156818994811853,-1.3716572255726536,1024,-0.6666984457091937,57.37617,1.0928269262149575,0.0,1.4564210075074302,2.8658751935057087,1.048747612726431,-0.21106976491595747
3946,1.6454758965629277,9.8832,54.46645,800,0.5034542262441833,0.5185842012494813,5,10.63893,-0.10426502841373832,49.38831,38.77412,0.5506891538311285,-0.2260822087341323,0.8125909343854203,0.38275724612304546,2,0.09907692033053686,57.80465,0.24033657282902757,1.0,0.8067832759839791,0.6895289039903829,-1.179127428992084,-0.4417658421101638
3162,1.7312412444497005,10.36358,39.92625,1366,-0.95480890807474,-0.6918732473243187,3,9.74878,1.7853342579520115,46.66192,41.10343,-0.4605596622960373,1.3532241591223824,0.09730237600232047,-0.12087121188266975,600,0.5978871488166341,44.241,0.49332949523588954,0.0,-0.08346218085696196,0.2905112177658585,0.26822134407042203,0.403355543056156
7794,1.0745373218384455,8.99836,52.04089,1280,-1.5058291360864118,1.4390013150939511,5,9.13544,0.6150255979952766,64.48684,61.02145,-0.38918273636273776,1.6320592618003762,0.41641971281646945,0.7249732056113145,1024,-0.8388911312865031,58.03782,0.05006323906452044,0.0,-0.03410664227014424,1.5799683530411253,0.2991485361388442,1.1373699692085122
6602,0.6402146058286845,9.16677,57.31176,2,-1.2497039625553872,0.27319470850257743,5,9.88203,-0.47324928456419363,25.8249,50.76273,0.37811306476112405,-0.13683735323598137,1.0160235221803728,1.1255525797987955,768,-0.7229082822850421,35.27542,0.7585775075579634,1.0,0.308530465757235,0.6380780953986217,-0.5448348454038139,-0.8249333882852443
6195,1.0957580678031826,8.82917,52.34026,1920,-0.7443664687816064,-0.0892779402052668,5,7.59671,0.09050918785921007,41.64575,66.95152,-1.8080767763445924,1.8531962456402844,-0.15487778408651703,-1.2048253658328525,1080,-1.0367191400124454,49.41271,-0.8879149631861796,0.0,-0.12759049380252854,0.757949026149566,0.727931971748595,-1.0103819916421055
7648,1.6561033578956337,9.66648,28.58844,800,-0.4982692832589415,0.28252267782450496,2,10.28689,-1.7448402735920816,40.51031,41.04023,0.19224484607692993,1.1783254972585524,0.5141306510145416,-2.3565067182002997,1080,-0.10735332064230754,59.96016,-1.8589877356266105,1.0,-0.07046098240451036,0.2447274606497842,-1.5057862761310739,-0.5496162910697036
10501,0.2842737654044796,9.64583,64.31948,1280,-1.238637908051036,-0.7292260731258288,1,9.60311,-1.0261093947648705,57.14215,37.31801,0.5990486728763703,-1.8894908021605503,-1.927281890983349,-0.6571216865168774,768,-0.20603639284469244,47.69262,-1.2035135348717432,0.0,-0.9308856699328639,-2.325198849882215,1.1286381926182028,1.4407640873400274
